2019-02-16 19:08:12.460 [http-nio-8090-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-02-16 19:08:12.460 [http-nio-8090-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-02-16 19:08:12.468 [http-nio-8090-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 8 ms
2019-02-16 19:08:12.975 [http-nio-8090-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-02-16 19:08:13.066 [http-nio-8090-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-02-16 19:08:33.747 [http-nio-8090-exec-4] INFO  cn.cumtmaker.maker.security.MyUserDetailsService - 用户名为makertest的MAKER用户尝试登录
2019-02-16 19:08:33.827 [http-nio-8090-exec-4] INFO  c.c.m.s.a.authenticationFailureHandler - 用户登录失败或验证码校验出错
2019-02-16 19:08:54.404 [http-nio-8090-exec-5] INFO  cn.cumtmaker.maker.security.MyUserDetailsService - 用户名为makertest的MAKER用户尝试登录
2019-02-16 19:08:54.478 [http-nio-8090-exec-5] INFO  c.c.m.s.a.authenticationFailureHandler - 用户登录失败或验证码校验出错
2019-02-16 19:09:02.424 [http-nio-8090-exec-6] INFO  cn.cumtmaker.maker.security.MyUserDetailsService - 用户名为test的USER用户尝试登录
2019-02-16 19:09:02.505 [http-nio-8090-exec-6] INFO  c.c.m.s.a.authenticationSuccessHandler - 用户test登录成功
2019-02-16 19:09:22.821 [http-nio-8090-exec-8] INFO  cn.cumtmaker.maker.security.MyUserDetailsService - 用户名为test的USER用户尝试登录
2019-02-16 19:09:22.901 [http-nio-8090-exec-8] INFO  c.c.m.s.a.authenticationSuccessHandler - 用户test登录成功
2019-02-16 19:09:23.378 [http-nio-8090-exec-9] INFO  cn.cumtmaker.maker.security.MyUserDetailsService - 用户名为test的USER用户尝试登录
2019-02-16 19:09:23.455 [http-nio-8090-exec-9] INFO  c.c.m.s.a.authenticationSuccessHandler - 用户test登录成功
2019-02-16 19:09:28.177 [http-nio-8090-exec-10] INFO  cn.cumtmaker.maker.security.MyUserDetailsService - 用户名为test的USER用户尝试登录
2019-02-16 19:09:28.256 [http-nio-8090-exec-10] INFO  c.c.m.s.a.authenticationSuccessHandler - 用户test登录成功
2019-02-16 19:09:40.800 [http-nio-8090-exec-1] INFO  cn.cumtmaker.maker.security.MyUserDetailsService - 用户名为makertest的MAKER用户尝试登录
2019-02-16 19:09:40.874 [http-nio-8090-exec-1] INFO  c.c.m.s.a.authenticationFailureHandler - 用户登录失败或验证码校验出错
2019-02-16 19:10:34.216 [http-nio-8090-exec-3] INFO  cn.cumtmaker.maker.security.MyUserDetailsService - 用户名为makertest的MAKER用户尝试登录
2019-02-16 19:10:34.290 [http-nio-8090-exec-3] INFO  c.c.m.s.a.authenticationFailureHandler - 用户登录失败或验证码校验出错
2019-02-16 19:11:29.495 [http-nio-8090-exec-4] INFO  cn.cumtmaker.maker.security.MyUserDetailsService - 用户名为makertest的MAKER用户尝试登录
2019-02-16 19:11:29.572 [http-nio-8090-exec-4] INFO  c.c.m.s.a.authenticationFailureHandler - 用户登录失败或验证码校验出错
2019-02-16 19:13:21.179 [http-nio-8090-exec-5] INFO  cn.cumtmaker.maker.security.MyUserDetailsService - 用户名为makertest的MAKER用户尝试登录
2019-02-16 19:13:21.255 [http-nio-8090-exec-5] INFO  c.c.m.s.a.authenticationFailureHandler - 用户登录失败或验证码校验出错
