2019-02-19 16:09:26.587 [main] INFO  cn.cumtmaker.maker.MakerApplication - Starting MakerApplication on LAPTOP-UM137VG1 with PID 11140 (D:\github\maker\backend\maker\out\production\classes started by lenovo in D:\github\maker\backend\maker)
2019-02-19 17:59:41.014 [http-nio-8090-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-02-19 17:59:41.014 [http-nio-8090-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-02-19 17:59:41.022 [http-nio-8090-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 8 ms
2019-02-19 17:59:41.470 [http-nio-8090-exec-2] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:1】
2019-02-19 17:59:41.471 [http-nio-8090-exec-1] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:2】
2019-02-19 17:59:41.501 [http-nio-8090-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-02-19 17:59:41.584 [http-nio-8090-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-02-19 18:03:21.740 [http-nio-8090-exec-4] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:3】
2019-02-19 18:09:52.357 [main] INFO  cn.cumtmaker.maker.MakerApplication - Starting MakerApplication on LAPTOP-UM137VG1 with PID 8812 (D:\github\maker\backend\maker\out\production\classes started by lenovo in D:\github\maker\backend\maker)
2019-02-19 18:09:52.361 [main] INFO  cn.cumtmaker.maker.MakerApplication - No active profile set, falling back to default profiles: default
2019-02-19 18:09:53.460 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$d24bed00] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-02-19 18:09:53.828 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8090 (http)
2019-02-19 18:09:53.843 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8090"]
2019-02-19 18:09:53.853 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-02-19 18:09:53.853 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/9.0.13
2019-02-19 18:09:53.860 [main] INFO  org.apache.catalina.core.AprLifecycleListener - An older version [1.2.17] of the APR based Apache Tomcat Native library is installed, while Tomcat recommends a minimum version of [1.2.18]
2019-02-19 18:09:53.860 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.17] using APR version [1.6.3].
2019-02-19 18:09:53.860 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-02-19 18:09:53.860 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-02-19 18:09:54.912 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.0.2o  27 Mar 2018]
2019-02-19 18:09:55.022 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-02-19 18:09:55.022 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2570 ms
2019-02-19 18:09:56.110 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-02-19 18:09:56.190 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2019-02-19 18:09:56.332 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@3dea226b, org.springframework.security.web.context.SecurityContextPersistenceFilter@3e52ed5d, org.springframework.security.web.header.HeaderWriterFilter@640c216b, org.springframework.security.web.authentication.logout.LogoutFilter@6009cd34, cn.cumtmaker.maker.filter.ValidateCodeFilter@74500e4f, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@65844c96, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@dc1fadd, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@7c91fe86, cn.cumtmaker.maker.filter.JWTAuthenticationFilter@7fc7152e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@28e94c2, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@2d4fb0d8, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@13d289c7, org.springframework.security.web.session.SessionManagementFilter@c0c8f96, org.springframework.security.web.access.ExceptionTranslationFilter@5d601832, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@474e34e4]
2019-02-19 18:09:56.380 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2019-02-19 18:09:56.395 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2019-02-19 18:09:56.407 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2019-02-19 18:09:56.636 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAllUsingGET_1
2019-02-19 18:09:56.651 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: resetPasswordUsingPOST_1
2019-02-19 18:09:56.654 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setMakerSignUpInfoUsingPOST_1
2019-02-19 18:09:56.656 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setUserSignUpInfoUsingPOST_1
2019-02-19 18:09:56.657 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: signUpUsingPOST_1
2019-02-19 18:09:56.673 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2019-02-19 18:09:56.681 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2019-02-19 18:09:56.693 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8090 (http) with context path ''
2019-02-19 18:09:56.695 [main] INFO  cn.cumtmaker.maker.MakerApplication - Started MakerApplication in 4.915 seconds (JVM running for 6.058)
2019-02-19 18:10:12.670 [http-nio-8090-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-02-19 18:10:12.670 [http-nio-8090-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-02-19 18:10:12.677 [http-nio-8090-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 7 ms
2019-02-19 18:10:12.712 [http-nio-8090-exec-1] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:1】
2019-02-19 18:10:17.189 [http-nio-8090-exec-3] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-02-19 18:10:17.284 [http-nio-8090-exec-3] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-02-19 18:10:17.314 [http-nio-8090-exec-3] INFO  cn.cumtmaker.maker.security.MyUserDetailsService - 用户名为test的USER用户尝试登录
2019-02-19 18:10:17.393 [http-nio-8090-exec-3] INFO  c.c.m.s.a.authenticationSuccessHandler - 用户test登录成功
2019-02-19 18:11:02.459 [http-nio-8090-exec-5] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:2】
2019-02-19 18:11:02.460 [http-nio-8090-exec-4] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:3】
2019-02-19 18:15:26.409 [http-nio-8090-exec-9] INFO  cn.cumtmaker.maker.security.MyUserDetailsService - 用户名为test的USER用户尝试登录
2019-02-19 18:15:26.487 [http-nio-8090-exec-9] INFO  c.c.m.s.a.authenticationSuccessHandler - 用户test登录成功
2019-02-19 18:25:06.645 [main] INFO  cn.cumtmaker.maker.MakerApplication - Starting MakerApplication on LAPTOP-UM137VG1 with PID 15252 (D:\github\maker\backend\maker\out\production\classes started by lenovo in D:\github\maker\backend\maker)
2019-02-19 18:25:06.650 [main] INFO  cn.cumtmaker.maker.MakerApplication - No active profile set, falling back to default profiles: default
2019-02-19 18:25:07.675 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$eb45a204] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-02-19 18:25:07.915 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8090 (http)
2019-02-19 18:25:07.924 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8090"]
2019-02-19 18:25:07.930 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-02-19 18:25:07.931 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/9.0.13
2019-02-19 18:25:07.937 [main] INFO  org.apache.catalina.core.AprLifecycleListener - An older version [1.2.17] of the APR based Apache Tomcat Native library is installed, while Tomcat recommends a minimum version of [1.2.18]
2019-02-19 18:25:07.937 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.17] using APR version [1.6.3].
2019-02-19 18:25:07.937 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-02-19 18:25:07.937 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-02-19 18:25:08.996 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.0.2o  27 Mar 2018]
2019-02-19 18:25:09.111 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-02-19 18:25:09.111 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2361 ms
2019-02-19 18:25:09.850 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-02-19 18:25:09.932 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2019-02-19 18:25:10.101 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@54567b05, org.springframework.security.web.context.SecurityContextPersistenceFilter@537ca28e, org.springframework.security.web.header.HeaderWriterFilter@4c5da4f9, org.springframework.security.web.authentication.logout.LogoutFilter@1d283d1, cn.cumtmaker.maker.filter.ValidateCodeFilter@3a5e2525, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@66234b0f, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@1de7f898, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@6546371, cn.cumtmaker.maker.filter.JWTAuthenticationFilter@2b458cd6, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@35e2b89f, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@7b1a30e5, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4c2c44e8, org.springframework.security.web.session.SessionManagementFilter@70d3cdbf, org.springframework.security.web.access.ExceptionTranslationFilter@afee63, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@5280688]
2019-02-19 18:25:10.159 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2019-02-19 18:25:10.173 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2019-02-19 18:25:10.185 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2019-02-19 18:25:10.416 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAllUsingGET_1
2019-02-19 18:25:10.420 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAllUsingGET_2
2019-02-19 18:25:10.436 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: resetPasswordUsingPOST_1
2019-02-19 18:25:10.438 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setMakerSignUpInfoUsingPOST_1
2019-02-19 18:25:10.440 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setUserSignUpInfoUsingPOST_1
2019-02-19 18:25:10.442 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: signUpUsingPOST_1
2019-02-19 18:25:10.458 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2019-02-19 18:25:10.466 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2019-02-19 18:25:10.479 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8090 (http) with context path ''
2019-02-19 18:25:10.481 [main] INFO  cn.cumtmaker.maker.MakerApplication - Started MakerApplication in 4.428 seconds (JVM running for 5.538)
2019-02-19 18:25:16.789 [http-nio-8090-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-02-19 18:25:16.789 [http-nio-8090-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-02-19 18:25:16.799 [http-nio-8090-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 9 ms
2019-02-19 18:25:16.842 [http-nio-8090-exec-2] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:1】
2019-02-19 18:25:21.809 [http-nio-8090-exec-3] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-02-19 18:25:21.899 [http-nio-8090-exec-3] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-02-19 18:25:21.931 [http-nio-8090-exec-3] INFO  cn.cumtmaker.maker.security.MyUserDetailsService - 用户名为test的USER用户尝试登录
2019-02-19 18:25:22.017 [http-nio-8090-exec-3] INFO  c.c.m.s.a.authenticationSuccessHandler - 用户test登录成功
2019-02-19 18:26:14.101 [http-nio-8090-exec-10] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:2】
2019-02-19 18:26:14.101 [http-nio-8090-exec-6] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:3】
2019-02-19 18:26:14.101 [http-nio-8090-exec-1] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:4】
2019-02-19 18:28:33.990 [main] INFO  cn.cumtmaker.maker.MakerApplication - Starting MakerApplication on LAPTOP-UM137VG1 with PID 4136 (D:\github\maker\backend\maker\out\production\classes started by lenovo in D:\github\maker\backend\maker)
2019-02-19 18:28:33.994 [main] INFO  cn.cumtmaker.maker.MakerApplication - No active profile set, falling back to default profiles: default
2019-02-19 18:28:34.995 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$be8b0329] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-02-19 18:28:35.229 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8090 (http)
2019-02-19 18:28:35.239 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8090"]
2019-02-19 18:28:35.245 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-02-19 18:28:35.245 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/9.0.13
2019-02-19 18:28:35.250 [main] INFO  org.apache.catalina.core.AprLifecycleListener - An older version [1.2.17] of the APR based Apache Tomcat Native library is installed, while Tomcat recommends a minimum version of [1.2.18]
2019-02-19 18:28:35.251 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.17] using APR version [1.6.3].
2019-02-19 18:28:35.251 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-02-19 18:28:35.251 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-02-19 18:28:36.305 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.0.2o  27 Mar 2018]
2019-02-19 18:28:36.427 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-02-19 18:28:36.428 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2354 ms
2019-02-19 18:28:37.232 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-02-19 18:28:37.317 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2019-02-19 18:28:37.458 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@5a3cf878, org.springframework.security.web.context.SecurityContextPersistenceFilter@3afca2c, org.springframework.security.web.header.HeaderWriterFilter@987a0bb, org.springframework.security.web.authentication.logout.LogoutFilter@2bfc2f8b, cn.cumtmaker.maker.filter.ValidateCodeFilter@1d2d8846, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@61853c7e, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@6fb0261e, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@34cd65ac, cn.cumtmaker.maker.filter.JWTAuthenticationFilter@61911947, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@39f42d0e, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@660b1a9d, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@5c53c235, org.springframework.security.web.session.SessionManagementFilter@5a7b6b75, org.springframework.security.web.access.ExceptionTranslationFilter@ee96866, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@63dda940]
2019-02-19 18:28:37.506 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2019-02-19 18:28:37.519 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2019-02-19 18:28:37.531 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2019-02-19 18:28:37.758 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAllUsingGET_1
2019-02-19 18:28:37.762 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAllUsingGET_2
2019-02-19 18:28:37.777 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: resetPasswordUsingPOST_1
2019-02-19 18:28:37.779 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setMakerSignUpInfoUsingPOST_1
2019-02-19 18:28:37.781 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setUserSignUpInfoUsingPOST_1
2019-02-19 18:28:37.783 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: signUpUsingPOST_1
2019-02-19 18:28:37.799 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2019-02-19 18:28:37.806 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2019-02-19 18:28:37.818 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8090 (http) with context path ''
2019-02-19 18:28:37.821 [main] INFO  cn.cumtmaker.maker.MakerApplication - Started MakerApplication in 4.416 seconds (JVM running for 5.501)
2019-02-19 18:28:43.634 [http-nio-8090-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-02-19 18:28:43.634 [http-nio-8090-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-02-19 18:28:43.643 [http-nio-8090-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 9 ms
2019-02-19 18:28:44.202 [http-nio-8090-exec-3] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:1】
2019-02-19 18:28:44.202 [http-nio-8090-exec-1] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:2】
2019-02-19 18:28:44.202 [http-nio-8090-exec-2] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:3】
2019-02-19 18:28:44.241 [http-nio-8090-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-02-19 18:28:44.349 [http-nio-8090-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-02-19 18:42:22.344 [main] INFO  cn.cumtmaker.maker.MakerApplication - Starting MakerApplication on LAPTOP-UM137VG1 with PID 3408 (D:\github\maker\backend\maker\out\production\classes started by lenovo in D:\github\maker\backend\maker)
2019-02-19 18:42:22.355 [main] INFO  cn.cumtmaker.maker.MakerApplication - No active profile set, falling back to default profiles: default
2019-02-19 18:42:23.493 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$9dcc02a7] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-02-19 18:42:23.754 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8090 (http)
2019-02-19 18:42:23.762 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8090"]
2019-02-19 18:42:23.772 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-02-19 18:42:23.772 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/9.0.13
2019-02-19 18:42:23.780 [main] INFO  org.apache.catalina.core.AprLifecycleListener - An older version [1.2.17] of the APR based Apache Tomcat Native library is installed, while Tomcat recommends a minimum version of [1.2.18]
2019-02-19 18:42:23.780 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.17] using APR version [1.6.3].
2019-02-19 18:42:23.780 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-02-19 18:42:23.780 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-02-19 18:42:24.830 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.0.2o  27 Mar 2018]
2019-02-19 18:42:24.941 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-02-19 18:42:24.941 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2494 ms
2019-02-19 18:42:26.253 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-02-19 18:42:26.365 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2019-02-19 18:42:26.536 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@328e4ec2, org.springframework.security.web.context.SecurityContextPersistenceFilter@60dcf9ec, org.springframework.security.web.header.HeaderWriterFilter@516195cf, org.springframework.security.web.authentication.logout.LogoutFilter@1152900, cn.cumtmaker.maker.filter.ValidateCodeFilter@7757025d, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@2fba0dac, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@63de4fa, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@68fc9167, cn.cumtmaker.maker.filter.JWTAuthenticationFilter@52c46334, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@afee63, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4c063cb9, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@12fccff0, org.springframework.security.web.session.SessionManagementFilter@26ca12a2, org.springframework.security.web.access.ExceptionTranslationFilter@10bf1ec9, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@589dfa6f]
2019-02-19 18:42:26.589 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2019-02-19 18:42:26.603 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2019-02-19 18:42:26.615 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2019-02-19 18:42:26.866 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAllUsingGET_1
2019-02-19 18:42:26.870 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAllUsingGET_2
2019-02-19 18:42:26.891 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: resetPasswordUsingPOST_1
2019-02-19 18:42:26.893 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setMakerSignUpInfoUsingPOST_1
2019-02-19 18:42:26.895 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setUserSignUpInfoUsingPOST_1
2019-02-19 18:42:26.897 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: signUpUsingPOST_1
2019-02-19 18:42:26.914 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2019-02-19 18:42:26.922 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2019-02-19 18:42:26.935 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8090 (http) with context path ''
2019-02-19 18:42:26.938 [main] INFO  cn.cumtmaker.maker.MakerApplication - Started MakerApplication in 5.521 seconds (JVM running for 6.881)
